HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,HOME_TEAM_ID,GAME_ID,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_TEAM_ID
0.625,0.5833333333333334,3.0,0.56,0.5714285714285714,2.0,0.5943601312551271,1,1610612740,22300718,2023-24,0.6142857142857143,0.4347826086956521,1.0,0.2692307692307692,0.3469387755102041,-8.666666666666666,0.5719494047619048,1610612761
0.603448275862069,0.7083333333333334,2.0,0.5416666666666666,0.625,-8.0,0.5821432717984442,0,1610612755,22300715,2023-24,0.5344827586206896,0.5185185185185185,2.0,0.5454545454545454,0.5306122448979592,-14.666666666666666,0.5543410212105276,1610612742
0.6165413533834586,0.48,2.0,0.4166666666666667,0.4489795918367347,10.666666666666666,0.6316611200131477,0,1610612737,22300716,2023-24,0.5277777777777778,0.8260869565217391,1.0,0.56,0.6875,11.666666666666666,0.6104280297127422,1610612746
0.5636363636363636,0.75,3.0,0.5384615384615384,0.64,3.6666666666666665,0.5789601702645181,1,1610612752,22300722,2023-24,0.4695652173913043,0.217391304347826,2.0,0.4814814814814814,0.36,-22.33333333333333,0.5049162656173606,1610612763
0.5967741935483871,0.6956521739130435,2.0,0.3214285714285714,0.4901960784313725,-1.0,0.6062691131498471,1,1610612762,22300724,2023-24,0.6258503401360545,0.7692307692307693,2.0,0.625,0.7,11.0,0.600079155339882,1610612760
0.5486725663716814,0.52,2.0,0.52,0.52,3.0,0.5841029766693483,1,1610612748,22300721,2023-24,0.6146788990825688,0.6666666666666666,2.0,0.4285714285714285,0.5306122448979592,8.0,0.5851819240491948,1610612753
0.6692307692307692,0.56,2.0,0.6,0.58,11.666666666666666,0.657606881754609,1,1610612756,22300725,2023-24,0.5689655172413793,0.8076923076923077,2.0,0.5,0.66,-2.0,0.6034307474550945,1610612749
0.55,0.5384615384615384,3.0,0.375,0.46,-4.0,0.575571504518873,1,1610612741,22300723,2023-24,0.5258620689655172,0.7916666666666666,2.0,0.6153846153846154,0.7,17.666666666666668,0.5781160091504919,1610612750
0.626984126984127,0.6153846153846154,2.0,0.48,0.5490196078431373,0.3333333333333333,0.5754854008535587,1,1610612754,22300719,2023-24,0.4678899082568807,0.6666666666666666,2.0,0.2272727272727272,0.4693877551020408,-1.0,0.5420596107843643,1610612745
0.5135135135135135,0.4615384615384615,1.0,0.3478260869565217,0.4081632653061224,-4.0,0.5882254347370627,0,1610612751,22300720,2023-24,0.5982905982905983,0.5185185185185185,1.0,0.5652173913043478,0.54,-10.0,0.5377218379246776,1610612742
0.5939849624060151,0.125,3.0,0.25,0.1875,-17.333333333333332,0.5593945306863967,0,1610612764,22300728,2023-24,0.6796875,0.6923076923076923,2.0,0.6363636363636364,0.6666666666666666,16.333333333333332,0.6196120689655172,1610612739
0.5772357723577236,0.6363636363636364,2.0,0.5555555555555556,0.5918367346938775,-2.333333333333333,0.5917088637387614,0,1610612758,22300732,2023-24,0.5370370370370371,0.1481481481481481,3.0,0.0909090909090909,0.1224489795918367,-10.0,0.5801142740536681,1610612765
0.65,0.5384615384615384,1.0,0.52,0.5294117647058824,8.666666666666666,0.5874363100026817,1,1610612748,22300730,2023-24,0.4957983193277311,0.16,4.0,0.2083333333333333,0.1836734693877551,-9.0,0.5437867697750329,1610612759
0.5793650793650794,0.2,2.0,0.2083333333333333,0.2040816326530612,-14.0,0.5333420787966243,0,1610612766,22300726,2023-24,0.5630252100840336,0.4347826086956521,2.0,0.2592592592592592,0.34,-25.0,0.5591036414565825,1610612761
0.6942148760330579,0.8260869565217391,2.0,0.5769230769230769,0.6938775510204082,8.0,0.6331373362165151,0,1610612746,22300731,2023-24,0.6846153846153846,0.6,2.0,0.56,0.58,16.666666666666668,0.6283623609095307,1610612740
0.5504587155963303,0.68,2.0,0.5416666666666666,0.6122448979591837,-9.333333333333334,0.597279341980386,0,1610612755,22300727,2023-24,0.5826086956521739,0.5,2.0,0.4285714285714285,0.4680851063829787,8.0,0.5891598915989159,1610612744
0.6341463414634146,0.8846153846153846,3.0,0.625,0.76,12.0,0.6014061522826767,1,1610612738,22300729,2023-24,0.671875,0.4615384615384615,2.0,0.4166666666666667,0.44,3.6666666666666665,0.6425868718928469,1610612737
0.6016260162601627,0.217391304347826,2.0,0.4642857142857143,0.3529411764705882,-23.33333333333333,0.5346593729657896,0,1610612763,22300737,2023-24,0.5847457627118644,0.5555555555555556,2.0,0.375,0.4705882352941176,1.6666666666666667,0.5916988799682823,1610612741
0.5873015873015873,0.4444444444444444,2.0,0.3478260869565217,0.4,-2.6666666666666665,0.5839926305042584,0,1610612751,22300735,2023-24,0.5666666666666667,0.6923076923076923,1.0,0.6521739130434783,0.673469387755102,16.666666666666668,0.6159722222222223,1610612739
0.5344827586206896,0.8076923076923077,2.0,0.48,0.6470588235294118,-3.6666666666666665,0.5848703555199144,0,1610612749,22300738,2023-24,0.5645161290322581,0.7916666666666666,2.0,0.5925925925925926,0.6862745098039216,4.333333333333333,0.5400975759707684,1610612750
0.5545454545454546,0.5769230769230769,2.0,0.6,0.5882352941176471,9.0,0.6110504079254079,1,1610612756,22300739,2023-24,0.625,0.7083333333333334,2.0,0.3214285714285714,0.5,6.333333333333333,0.625,1610612762
0.5217391304347826,0.6666666666666666,2.0,0.4137931034482758,0.52,-4.0,0.5630165361549065,1,1610612753,22300734,2023-24,0.5503875968992248,0.16,1.0,0.2,0.18,-9.666666666666666,0.5548355089713263,1610612759
0.6071428571428571,0.4090909090909091,4.0,0.2222222222222222,0.3061224489795918,-6.0,0.5975274725274725,0,1610612757,22300741,2023-24,0.6422764227642277,0.1481481481481481,1.0,0.1304347826086956,0.14,-3.333333333333333,0.5942064149750772,1610612765
0.6551724137931034,0.76,2.0,0.5384615384615384,0.6470588235294118,2.0,0.5857567719636685,0,1610612752,22300736,2023-24,0.5867768595041323,0.5185185185185185,2.0,0.5833333333333334,0.5490196078431373,5.333333333333333,0.5731834054718067,1610612742
0.6370370370370371,0.68,3.0,0.3703703703703703,0.5192307692307693,7.666666666666667,0.6107782808932234,0,1610612747,22300740,2023-24,0.6355140186915887,0.84,4.0,0.5384615384615384,0.6862745098039216,5.333333333333333,0.6048427287807067,1610612743
0.6953125,0.6296296296296297,2.0,0.48,0.5576923076923077,2.6666666666666665,0.6292901324919767,0,1610612754,22300733,2023-24,0.616,0.5,1.0,0.4545454545454545,0.4791666666666667,9.0,0.5831111111111111,1610612744
0.6119402985074627,0.8888888888888888,2.0,0.625,0.7647058823529411,13.0,0.6002580466569591,1,1610612738,22300743,2023-24,0.5564516129032258,0.12,2.0,0.25,0.1836734693877551,-14.666666666666666,0.5625422193179562,1610612764
0.5040650406504065,0.6538461538461539,2.0,0.5416666666666666,0.6,-18.0,0.5526573440362686,0,1610612755,22300742,2023-24,0.5491803278688525,0.4615384615384615,2.0,0.4,0.4313725490196078,-2.0,0.6125322270841037,1610612737
0.6017699115044248,0.6538461538461539,1.0,0.3703703703703703,0.5094339622641509,2.0,0.6159659525441237,1,1610612747,22300747,2023-24,0.616,0.6,2.0,0.5769230769230769,0.5882352941176471,16.666666666666668,0.6418717948717948,1610612740
0.608,0.6086956521739131,2.0,0.5555555555555556,0.58,-10.333333333333334,0.5873862830936002,1,1610612758,22300746,2023-24,0.6153846153846154,0.84,1.0,0.5555555555555556,0.6923076923076923,9.666666666666666,0.6373518862898643,1610612743
0.6347826086956522,0.4347826086956521,2.0,0.2857142857142857,0.3529411764705882,-13.333333333333334,0.6040311776884667,1,1610612761,22300744,2023-24,0.6440677966101694,0.6666666666666666,3.0,0.217391304347826,0.46,1.6666666666666667,0.5869375555663704,1610612745
0.6302521008403361,0.7777777777777778,1.0,0.48,0.6346153846153846,-15.666666666666666,0.5779001255674684,1,1610612749,22300745,2023-24,0.6016949152542372,0.1923076923076923,2.0,0.2083333333333333,0.2,-9.333333333333334,0.5603533315397723,1610612766
0.5746268656716418,0.12,1.0,0.24,0.18,-13.333333333333334,0.5750211469936275,0,1610612764,22300753,2023-24,0.5789473684210527,0.6296296296296297,1.0,0.5416666666666666,0.5882352941176471,-15.0,0.5444903748892632,1610612755
0.5565217391304348,0.4583333333333333,1.0,0.2857142857142857,0.3653846153846153,-9.666666666666666,0.5847765193033735,0,1610612761,22300756,2023-24,0.5948275862068966,0.6923076923076923,2.0,0.6666666666666666,0.68,19.0,0.6137272509578544,1610612739
0.5130434782608696,0.4285714285714285,2.0,0.3478260869565217,0.392156862745098,-15.333333333333334,0.5379528596919901,1,1610612751,22300750,2023-24,0.5867768595041323,0.16,2.0,0.1923076923076923,0.1764705882352941,-14.666666666666666,0.5443209252436961,1610612759
0.5702479338842975,0.7307692307692307,2.0,0.5384615384615384,0.6346153846153846,-4.0,0.5963522371045882,0,1610612752,22300755,2023-24,0.5882352941176471,0.6071428571428571,2.0,0.48,0.5471698113207547,-1.0,0.6368439737005914,1610612754
0.5645161290322581,0.391304347826087,2.0,0.2222222222222222,0.3,-9.0,0.5773661822048918,0,1610612757,22300758,2023-24,0.6166666666666667,0.6,1.0,0.5555555555555556,0.5769230769230769,10.666666666666666,0.639094017094017,1610612740
0.5267857142857143,0.7916666666666666,3.0,0.5769230769230769,0.68,0.6666666666666666,0.5829261226988499,1,1610612746,22300749,2023-24,0.5916666666666667,0.1481481481481481,2.0,0.1666666666666666,0.1568627450980392,2.333333333333333,0.5903267088226438,1610612765
0.6293103448275862,0.4615384615384615,1.0,0.4230769230769231,0.4423076923076923,-2.333333333333333,0.6167885575654796,1,1610612737,22300754,2023-24,0.5128205128205128,0.6666666666666666,1.0,0.2083333333333333,0.4509803921568627,-9.0,0.5415927392291876,1610612745
0.4271844660194174,0.1923076923076923,1.0,0.2,0.196078431372549,-16.0,0.536081486879578,1,1610612766,22300751,2023-24,0.576271186440678,0.2083333333333333,2.0,0.4642857142857143,0.3461538461538461,-19.33333333333333,0.549154140030715,1610612763
0.6347826086956522,0.5185185185185185,2.0,0.6,0.5576923076923077,14.0,0.6066166888301275,1,1610612742,22300748,2023-24,0.5847457627118644,0.7692307692307693,4.0,0.6,0.6862745098039216,7.0,0.6084500670695249,1610612760
0.6390977443609023,0.5,2.0,0.4782608695652174,0.4897959183673469,18.666666666666668,0.612568813337692,1,1610612744,22300757,2023-24,0.6742424242424242,0.5925925925925926,2.0,0.6,0.5961538461538461,16.666666666666668,0.6326728826728826,1610612756
0.664,0.6818181818181818,2.0,0.4137931034482758,0.5294117647058824,0.6666666666666666,0.6001393431724504,1,1610612753,22300752,2023-24,0.6090909090909091,0.5555555555555556,2.0,0.4,0.4807692307692308,2.0,0.5812788906009246,1610612741
0.5126050420168067,0.7692307692307693,1.0,0.5769230769230769,0.6730769230769231,-11.333333333333334,0.5744003816215751,1,1610612760,22300760,2023-24,0.6434108527131783,0.625,2.0,0.5555555555555556,0.5882352941176471,-3.333333333333333,0.6095488750236339,1610612758
0.5901639344262295,0.5555555555555556,4.0,0.52,0.5384615384615384,10.0,0.5962788335993036,0,1610612748,22300759,2023-24,0.6033057851239669,0.8928571428571429,2.0,0.625,0.7692307692307693,17.333333333333332,0.6164641416982813,1610612738
0.5652173913043478,0.4814814814814814,2.0,0.4230769230769231,0.4528301886792453,2.333333333333333,0.5812360213335955,0,1610612737,22300763,2023-24,0.5818181818181818,0.5555555555555556,2.0,0.3846153846153846,0.4716981132075472,2.6666666666666665,0.591884951206985,1610612741
0.59375,0.2083333333333333,2.0,0.4482758620689655,0.3396226415094339,-9.0,0.5905490675669469,0,1610612763,22300766,2023-24,0.5887850467289719,0.6,2.0,0.5714285714285714,0.5849056603773585,1.0,0.6071505711318795,1610612740
0.672,0.6923076923076923,2.0,0.68,0.6862745098039216,18.33333333333333,0.6111647509578545,0,1610612739,22300762,2023-24,0.6031746031746031,0.6296296296296297,2.0,0.56,0.5961538461538461,-7.666666666666667,0.562062337415354,1610612755
0.504424778761062,0.8,2.0,0.5769230769230769,0.6862745098039216,0.0,0.5751417896932781,0,1610612746,22300770,2023-24,0.7008547008547008,0.7916666666666666,4.0,0.6071428571428571,0.6923076923076923,13.0,0.5970776329508255,1610612750
0.5365853658536586,0.6666666666666666,2.0,0.2,0.4423076923076923,-5.0,0.5644912250947802,1,1610612745,22300765,2023-24,0.5384615384615384,0.7037037037037037,2.0,0.5384615384615384,0.6226415094339622,-6.0,0.5879606287129797,1610612752
0.5277777777777778,0.44,2.0,0.2857142857142857,0.3584905660377358,-5.0,0.5730273752012882,0,1610612761,22300764,2023-24,0.509090909090909,0.16,2.0,0.1851851851851851,0.173076923076923,-16.0,0.5487517884980887,1610612759
0.680327868852459,0.5357142857142857,2.0,0.6,0.5660377358490566,20.33333333333333,0.6339624456840811,1,1610612742,22300768,2023-24,0.5645161290322581,0.1153846153846153,2.0,0.24,0.1764705882352941,-6.0,0.5651982025357086,1610612764
0.5847457627118644,0.7083333333333334,4.0,0.3103448275862069,0.490566037735849,2.6666666666666665,0.6021733187534172,0,1610612762,22300769,2023-24,0.5777777777777777,0.5185185185185185,2.0,0.4782608695652174,0.5,15.333333333333334,0.6109585073795599,1610612744
0.6111111111111112,0.2222222222222222,2.0,0.2,0.2115384615384615,-11.0,0.5466634974615886,1,1610612766,22300761,2023-24,0.6557377049180327,0.6071428571428571,2.0,0.5,0.5555555555555556,-1.6666666666666667,0.64642849967856,1610612754
0.5726495726495726,0.7857142857142857,3.0,0.48,0.6415094339622641,1.3333333333333333,0.5791281440368662,1,1610612749,22300767,2023-24,0.5333333333333333,0.84,3.0,0.5357142857142857,0.6792452830188679,-4.0,0.5947439891365125,1610612743
0.6101694915254238,0.7931034482758621,1.0,0.48,0.6481481481481481,9.666666666666666,0.6043570550051108,0,1610612749,22300773,2023-24,0.5495495495495496,0.5357142857142857,2.0,0.52,0.5283018867924528,11.333333333333334,0.5965711613252598,1610612748
0.6585365853658537,0.6666666666666666,4.0,0.3703703703703703,0.5185185185185185,5.0,0.6324478446357719,1,1610612747,22300776,2023-24,0.5581395348837209,0.1481481481481481,3.0,0.16,0.1538461538461538,4.333333333333333,0.5973608747715384,1610612765
0.5590551181102362,0.5925925925925926,3.0,0.5769230769230769,0.5849056603773585,7.0,0.5959476656327051,1,1610612756,22300774,2023-24,0.5846153846153846,0.625,2.0,0.5357142857142857,0.5769230769230769,0.6666666666666666,0.6120087457761877,1610612758
0.5098039215686274,0.375,3.0,0.2222222222222222,0.2941176470588235,-8.0,0.5604876359145808,0,1610612757,22300775,2023-24,0.6422764227642277,0.7916666666666666,1.0,0.6206896551724138,0.6981132075471698,13.0,0.6358824175503955,1610612750
0.5565217391304348,0.6956521739130435,3.0,0.4137931034482758,0.5384615384615384,-1.3333333333333333,0.5807536231884058,0,1610612753,22300772,2023-24,0.628099173553719,0.7777777777777778,2.0,0.5769230769230769,0.6792452830188679,-9.333333333333334,0.5751499927607967,1610612760
0.6611570247933884,0.4482758620689655,3.0,0.3478260869565217,0.4038461538461538,-5.0,0.5871673634519484,0,1610612751,22300771,2023-24,0.6017699115044248,0.8928571428571429,2.0,0.64,0.7735849056603774,5.333333333333333,0.6056719983786182,1610612738
0.5042016806722689,0.84,2.0,0.5172413793103449,0.6666666666666666,-12.666666666666666,0.5509732097967391,0,1610612743,22300786,2023-24,0.6333333333333333,0.625,1.0,0.5172413793103449,0.5660377358490566,3.333333333333333,0.6204531902206321,1610612758
0.5079365079365079,0.4230769230769231,2.0,0.2857142857142857,0.3518518518518518,-14.666666666666666,0.5307453416149068,0,1610612761,22300782,2023-24,0.5934959349593496,0.6071428571428571,2.0,0.4814814814814814,0.5454545454545454,-5.666666666666667,0.6124896446650098,1610612754
0.5511811023622047,0.5517241379310345,2.0,0.6,0.5740740740740741,19.0,0.6220971933034386,1,1610612742,22300785,2023-24,0.6014492753623188,0.16,2.0,0.2142857142857142,0.1886792452830188,-4.333333333333333,0.5657723479857867,1610612759
0.5,0.6,2.0,0.5862068965517241,0.5925925925925926,0.3333333333333333,0.5684839044652129,1,1610612740,22300784,2023-24,0.5182481751824818,0.1153846153846153,2.0,0.2307692307692307,0.173076923076923,-6.0,0.5524637232954606,1610612764
0.6363636363636364,0.6666666666666666,2.0,0.68,0.6730769230769231,15.0,0.6343970741901775,1,1610612739,22300781,2023-24,0.6666666666666666,0.5555555555555556,2.0,0.4074074074074074,0.4814814814814814,4.0,0.6191919191919192,1610612741
0.5161290322580645,0.68,2.0,0.3103448275862069,0.4814814814814814,-9.666666666666666,0.5752915983233097,0,1610612762,22300788,2023-24,0.6,0.6785714285714286,1.0,0.3703703703703703,0.5272727272727272,7.666666666666667,0.6201021656234261,1610612747
0.5737704918032787,0.6666666666666666,1.0,0.4137931034482758,0.5283018867924528,2.6666666666666665,0.5980974103112379,1,1610612753,22300778,2023-24,0.5596330275229358,0.7037037037037037,2.0,0.5185185185185185,0.6111111111111112,-10.0,0.5561141666229239,1610612752
0.5,0.2,2.0,0.4482758620689655,0.3333333333333333,-8.666666666666666,0.5566737288135594,1,1610612763,22300783,2023-24,0.5686274509803921,0.6785714285714286,2.0,0.2,0.4528301886792453,-3.333333333333333,0.5393444432181879,1610612745
0.6115702479338843,0.8928571428571429,1.0,0.6538461538461539,0.7777777777777778,5.333333333333333,0.6055486481874254,1,1610612738,22300780,2023-24,0.5982142857142857,0.4333333333333333,1.0,0.3478260869565217,0.3962264150943396,-3.6666666666666665,0.5908049295895146,1610612751
0.5984848484848485,0.5185185185185185,2.0,0.5,0.5098039215686274,15.0,0.6051201235411762,0,1610612744,22300789,2023-24,0.5046728971962616,0.7692307692307693,2.0,0.5769230769230769,0.6730769230769231,-8.666666666666666,0.5119611300810126,1610612746
0.6460176991150443,0.6296296296296297,2.0,0.5769230769230769,0.6037735849056604,0.6666666666666666,0.6093798902369,0,1610612755,22300779,2023-24,0.6171875,0.5357142857142857,1.0,0.5384615384615384,0.5370370370370371,11.333333333333334,0.5856336613252596,1610612748
0.6134453781512605,0.6071428571428571,1.0,0.5769230769230769,0.5925925925925926,6.0,0.615580973501307,1,1610612756,22300787,2023-24,0.5725190839694656,0.1481481481481481,1.0,0.1538461538461538,0.1509433962264151,-4.666666666666667,0.5741084285066177,1610612765
0.5772357723577236,0.25,2.0,0.2,0.2264150943396226,-6.0,0.5385104498294174,1,1610612766,22300777,2023-24,0.6209677419354839,0.4642857142857143,2.0,0.4230769230769231,0.4444444444444444,1.6666666666666667,0.605165159355806,1610612737
0.609375,0.6538461538461539,1.0,0.3103448275862069,0.4727272727272727,-17.333333333333332,0.5700832649899763,0,1610612762,22300576,2023-24,0.6090225563909775,0.5,1.0,0.5,0.5,6.0,0.5950950608845346,1610612744
0.5555555555555556,0.36,2.0,0.2222222222222222,0.2884615384615384,-9.0,0.5432918687188137,0,1610612757,22300791,2023-24,0.5833333333333334,0.7916666666666666,2.0,0.6333333333333333,0.7037037037037037,19.0,0.6421548189840873,1610612750
0.6055045871559633,0.2307692307692307,1.0,0.4482758620689655,0.3454545454545454,-3.333333333333333,0.5664181957186544,1,1610612763,22300790,2023-24,0.5083333333333333,0.7666666666666667,2.0,0.48,0.6363636363636364,9.0,0.5637174658361098,1610612749
